date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-19 19:30:00,45.1510009765625,12.984000205993652,42.70199966430664,10.401000022888184,2.4730000495910645,0.0,41.737998962402344
2016-07-19 19:45:00,44.0620002746582,12.39799976348877,42.88899993896485,10.454000473022461,2.4730000495910645,0.0,41.737998962402344
2016-07-19 20:00:00,46.32400131225586,13.402999877929688,43.31800079345703,10.74899959564209,2.4730000495910645,0.0,41.51850128173828
2016-07-19 20:15:00,48.08300018310547,14.576000213623047,44.84600067138672,11.579999923706055,2.4730000495910645,0.0,41.29899978637695
2016-07-19 20:30:00,51.18199920654297,16.083000183105472,47.92900085449219,12.78600025177002,2.4730000495910645,0.0,41.29899978637695
2016-07-19 20:45:00,51.01499938964844,16.0,47.5270004272461,12.652000427246096,2.4730000495910645,1.2899999618530271,41.07899856567383
2016-07-19 21:00:00,52.77399826049805,17.843000411987305,49.32300186157226,14.20699977874756,2.4730000495910645,0.0,41.07899856567383
2016-07-19 21:15:00,49.67399978637695,16.166999816894528,47.553001403808594,13.00100040435791,2.4730000495910645,0.0,40.85950088500977
2016-07-19 21:30:00,51.097999572753906,17.089000701904293,48.4109992980957,13.777999877929688,2.4730000495910645,0.0,40.63999938964844
2016-07-19 21:45:00,51.26599884033203,16.753999710083008,48.00899887084961,13.536999702453613,2.4730000495910645,0.0,40.63999938964844
2016-07-19 22:00:00,48.16699981689453,15.83199977874756,46.07899856567383,13.187999725341795,2.4730000495910645,0.0,40.63999938964844
2016-07-19 22:15:00,48.16699981689453,15.329999923706055,45.81100082397461,12.62600040435791,2.4730000495910645,0.0,40.63999938964844
2016-07-19 22:30:00,48.66899871826172,15.496999740600586,45.54299926757813,12.545000076293945,2.4730000495910645,0.0,40.63999938964844
2016-07-19 22:45:00,44.229000091552734,13.73799991607666,41.76300048828125,11.392000198364258,2.4730000495910645,0.0,40.20000076293945
2016-07-19 23:00:00,42.972999572753906,13.821999549865724,40.74499893188477,11.33899974822998,2.4730000495910645,0.0,40.20000076293945
2016-07-19 23:15:00,46.82600021362305,15.07800006866455,44.14899826049805,12.331000328063965,2.4730000495910645,0.0,40.20000076293945
2016-07-19 23:30:00,47.49599838256836,15.246000289916992,44.25600051879883,12.437999725341795,2.4730000495910645,0.0,40.20000076293945
2016-07-19 23:45:00,45.1510009765625,14.491999626159668,42.11199951171875,11.71399974822998,2.4730000495910645,1.2150000333786009,40.20000076293945
2016-07-20 00:00:00,39.874000549316406,12.732999801635742,37.98400115966797,10.722000122070312,2.4730000495910645,0.0,40.20000076293945
2016-07-20 00:15:00,43.30799865722656,14.324000358581545,41.87099838256836,11.954999923706055,2.4730000495910645,0.0,39.98049926757813
2016-07-20 00:30:00,42.63800048828125,12.64900016784668,40.15499877929688,10.37399959564209,2.4730000495910645,0.0,39.98049926757813
2016-07-20 00:45:00,41.04600143432617,12.314000129699707,39.00199890136719,10.31999969482422,2.4730000495910645,0.0,39.76100158691406
2016-07-20 01:00:00,40.79499816894531,11.727999687194824,38.33200073242188,9.435999870300293,2.4730000495910645,0.0,39.76100158691406
2016-07-20 01:15:00,36.77399826049805,10.470999717712402,34.553001403808594,8.416999816894531,2.4730000495910645,0.0,39.54100036621094
2016-07-20 01:30:00,41.2140007019043,12.984000205993652,39.16299819946289,10.454000473022461,2.4730000495910645,0.0,39.32099914550781
2016-07-20 01:45:00,41.2140007019043,13.152000427246096,39.56499862670898,10.883000373840332,2.4730000495910645,0.0,39.32099914550781
2016-07-20 02:00:00,41.46500015258789,13.402999877929688,38.84199905395508,10.90999984741211,2.4730000495910645,0.0,38.88199996948242
2016-07-20 02:15:00,42.1349983215332,13.402999877929688,40.611000061035156,11.151000022888184,2.4730000495910645,0.0,38.88199996948242
2016-07-20 02:30:00,38.44900131225586,11.810999870300293,37.2869987487793,10.427000045776367,0.0,0.0,38.88199996948242
2016-07-20 02:45:00,41.54899978637695,13.402999877929688,40.47700119018555,11.579999923706055,1.2369999885559082,0.0,38.88199996948242
2016-07-20 03:00:00,40.20899963378906,11.895000457763672,38.46599960327149,10.105999946594238,1.2369999885559082,0.0,38.88199996948242
2016-07-20 03:15:00,37.277000427246094,11.057000160217283,35.54399871826172,9.354999542236328,1.2369999885559082,0.0,38.6619987487793
2016-07-20 03:30:00,41.04600143432617,13.73799991607666,39.18999862670898,11.741000175476074,1.2369999885559082,0.0,38.6619987487793
2016-07-20 03:45:00,40.87900161743164,13.319000244140625,38.46599960327149,11.097999572753906,1.2369999885559082,0.0,38.6619987487793
2016-07-20 04:00:00,40.79499816894531,13.402999877929688,38.52000045776367,11.043999671936037,2.45199990272522,0.0,38.6619987487793
2016-07-20 04:15:00,42.05199813842773,13.73799991607666,40.04800033569336,11.71399974822998,2.45199990272522,0.0,38.6619987487793
2016-07-20 04:30:00,40.3759994506836,13.234999656677244,39.512001037597656,11.687000274658205,0.0,0.0,38.6619987487793
2016-07-20 04:45:00,41.13000106811523,13.73799991607666,40.04800033569336,11.875,1.2150000333786009,0.0,38.44250106811523
2016-07-20 05:00:00,40.04100036621094,12.984000205993652,39.21699905395508,11.28499984741211,0.0,0.0,38.44250106811523
2016-07-20 05:15:00,40.79499816894531,13.402999877929688,39.75299835205078,11.472999572753904,0.0,0.0,38.222999572753906
2016-07-20 05:30:00,42.80500030517578,13.487000465393065,40.986000061035156,11.418999671936035,1.3329999446868896,0.0,38.222999572753906
2016-07-20 05:45:00,39.95700073242188,12.732999801635742,37.849998474121094,10.668999671936037,1.3329999446868896,0.0,38.222999572753906
2016-07-20 06:00:00,40.71099853515625,12.480999946594238,39.72600173950195,10.74899959564209,1.246999979019165,0.0,38.222999572753906
2016-07-20 06:15:00,43.391998291015625,14.324000358581545,40.77199935913086,11.954999923706055,2.45199990272522,0.0,38.222999572753906
2016-07-20 06:30:00,42.72200012207031,13.73799991607666,40.39599990844727,11.633999824523926,2.45199990272522,0.0,38.222999572753906
2016-07-20 06:45:00,41.88399887084961,13.56999969482422,40.10100173950195,11.392000198364258,2.45199990272522,0.0,38.222999572753906
2016-07-20 07:00:00,43.05699920654297,13.98900032043457,40.52999877929688,11.741000175476074,2.45199990272522,0.0,38.44250106811523
2016-07-20 07:15:00,42.05199813842773,13.98900032043457,40.66400146484375,12.116000175476074,2.45199990272522,0.0,38.44250106811523
2016-07-20 07:30:00,37.946998596191406,11.392000198364258,35.35699844360352,9.302000045776367,2.45199990272522,0.0,38.6619987487793
2016-07-20 07:45:00,37.69599914550781,11.057000160217283,36.59000015258789,9.435999870300293,1.2369999885559082,0.0,39.10150146484375
2016-07-20 08:00:00,40.79499816894531,12.984000205993652,39.45800018310547,11.071000099182127,1.2369999885559082,0.0,39.54100036621094
2016-07-20 08:15:00,44.3129997253418,15.664999961853027,42.83599853515625,13.536999702453613,1.2580000162124634,0.0,39.98049926757813
2016-07-20 08:30:00,43.2239990234375,15.161999702453613,42.32600021362305,13.402999877929688,0.0,0.0,40.41999816894531
2016-07-20 08:45:00,44.3129997253418,15.329999923706055,43.45199966430664,13.536999702453613,1.2150000333786009,0.0,40.85950088500977
2016-07-20 09:00:00,44.229000091552734,15.916000366210938,42.75500106811523,13.697999954223633,1.2150000333786009,0.0,40.85950088500977
2016-07-20 09:15:00,45.65399932861328,16.0,44.229000091552734,13.885000228881836,1.2150000333786009,0.0,41.73849868774414
2016-07-20 09:30:00,44.3129997253418,14.659000396728516,43.02299880981445,12.571999549865724,1.2150000333786009,0.0,42.397499084472656
2016-07-20 09:45:00,43.558998107910156,13.56999969482422,42.32600021362305,11.687000274658205,1.2150000333786009,0.0,43.2765007019043
2016-07-20 10:00:00,43.391998291015625,12.984000205993652,41.62900161743164,10.96399974822998,1.2150000333786009,0.0,43.71549987792969
2016-07-20 10:15:00,43.89400100708008,13.821999549865724,43.02299880981445,11.902000427246096,1.2150000333786009,0.0,44.375
2016-07-20 10:30:00,44.14599990844727,13.904999732971193,42.75500106811523,11.982000350952148,1.2150000333786009,0.0,45.25400161743164
2016-07-20 10:45:00,44.983001708984375,14.743000030517578,43.69300079345703,12.706000328063965,1.2150000333786009,0.0,45.91299819946289
2016-07-20 11:00:00,47.915000915527344,15.413000106811525,46.749000549316406,13.161999702453613,1.22599995136261,0.0,46.79199981689453
2016-07-20 11:15:00,49.84199905395508,17.004999160766598,48.67900085449219,14.715999603271484,0.0,0.0,47.23149871826172
2016-07-20 11:30:00,50.09299850463867,16.836999893188473,48.4109992980957,14.314000129699707,1.22599995136261,0.0,47.23149871826172
2016-07-20 11:45:00,50.84700012207031,16.753999710083008,49.80500030517578,14.395000457763672,0.0,0.0,47.45149993896485
2016-07-20 12:00:00,50.512001037597656,16.50200080871582,49.67100143432617,14.20699977874756,0.0,0.0,47.23149871826172
2016-07-20 12:15:00,50.68000030517578,16.586000442504886,49.48300170898438,14.26099967956543,1.22599995136261,0.0,47.012001037597656
2016-07-20 12:30:00,51.26599884033203,17.089000701904293,49.93899917602539,14.286999702453613,1.2150000333786009,0.0,46.79199981689453
2016-07-20 12:45:00,51.51699829101562,17.926000595092773,49.93899917602539,14.501999855041506,1.2150000333786009,1.2899999618530271,46.571998596191406
2016-07-20 13:00:00,51.93600082397461,17.759000778198242,49.99300003051758,14.79699993133545,2.430999994277954,0.0,46.352500915527344
2016-07-20 13:15:00,51.68500137329102,17.172000885009766,49.67100143432617,14.420999526977539,2.430999994277954,0.0,46.13249969482422
2016-07-20 13:30:00,51.68500137329102,17.423999786376953,49.7509994506836,14.58199977874756,2.430999994277954,0.0,46.352500915527344
2016-07-20 13:45:00,48.25,16.250999450683597,46.66899871826172,13.777999877929688,2.430999994277954,0.0,46.5724983215332
2016-07-20 14:00:00,50.59600067138672,17.423999786376953,48.16999816894531,14.447999954223633,2.430999994277954,0.0,46.79199981689453
2016-07-20 14:15:00,50.84700012207031,17.34000015258789,48.2770004272461,14.368000030517578,2.430999994277954,0.0,47.23149871826172
2016-07-20 14:30:00,50.93099975585938,17.759000778198242,48.33100128173828,14.529000282287598,2.430999994277954,0.0,47.23149871826172
2016-07-20 14:45:00,44.73199844360352,14.91100025177002,42.35300064086914,12.222999572753904,2.430999994277954,0.0,47.23149871826172
2016-07-20 15:00:00,47.83200073242188,15.496999740600586,44.92599868774414,12.517999649047852,2.430999994277954,0.0,47.23149871826172
2016-07-20 15:15:00,50.09299850463867,17.256000518798828,47.63399887084961,14.045999526977539,2.430999994277954,0.0,47.23149871826172
2016-07-20 15:30:00,51.26599884033203,18.010000228881836,50.44800186157226,15.494000434875488,2.430999994277954,0.0,47.23149871826172
2016-07-20 15:45:00,51.51699829101562,17.423999786376953,50.42200088500977,14.715999603271484,2.430999994277954,0.0,47.23149871826172
2016-07-20 16:00:00,53.2760009765625,18.0939998626709,50.63600158691406,15.0649995803833,2.430999994277954,0.0,47.23149871826172
2016-07-20 16:15:00,50.34500122070313,17.089000701904293,47.98199844360352,13.911999702453613,2.430999994277954,0.0,47.01150131225586
2016-07-20 16:30:00,53.36000061035156,18.17799949645996,50.55599975585938,14.930999755859375,2.430999994277954,0.0,47.01150131225586
2016-07-20 16:45:00,53.69499969482422,19.601999282836914,50.44800186157226,15.97599983215332,2.430999994277954,0.0,46.5724983215332
2016-07-20 17:00:00,53.611000061035156,19.099000930786133,51.14500045776367,15.842000007629395,2.430999994277954,0.0,46.13249969482422
2016-07-20 17:15:00,50.34500122070313,17.590999603271484,47.472999572753906,14.715999603271484,2.430999994277954,0.0,45.91299819946289
2016-07-20 17:30:00,54.28200149536133,18.847999572753906,51.84199905395508,15.628000259399414,2.430999994277954,0.0,45.4739990234375
2016-07-20 17:45:00,53.44400024414063,18.847999572753906,51.03799819946289,15.734999656677244,2.430999994277954,0.0,45.03400039672852
2016-07-20 18:00:00,51.349998474121094,17.926000595092773,49.1619987487793,15.038000106811525,2.430999994277954,0.0,45.03400039672852
2016-07-20 18:15:00,53.862998962402344,19.183000564575195,52.08399963378906,16.243999481201172,2.430999994277954,0.0,44.59500122070313
2016-07-20 18:30:00,54.86800003051758,19.601999282836914,51.86899948120117,16.19099998474121,2.430999994277954,0.0,44.375
2016-07-20 18:45:00,52.52299880981445,19.267000198364254,49.8849983215332,16.083000183105472,2.430999994277954,0.0,44.15499877929688
2016-07-20 19:00:00,51.097999572753906,16.92099952697754,48.5989990234375,13.859000205993652,2.430999994277954,0.0,43.93550109863281
2016-07-20 19:15:00,51.097999572753906,16.670000076293945,48.2239990234375,13.456000328063965,2.430999994277954,0.0,43.93550109863281
2016-07-20 19:30:00,51.18199920654297,17.507999420166016,49.0009994506836,14.340999603271484,2.430999994277954,0.0,43.71599960327149
2016-07-20 19:45:00,52.43899917602539,17.926000595092773,50.23400115966797,14.79699993133545,2.430999994277954,0.0,43.49599838256836
2016-07-20 20:00:00,56.3759994506836,19.51799964904785,53.665000915527344,15.680999755859375,2.430999994277954,0.0,43.49599838256836
2016-07-20 20:15:00,56.3759994506836,19.43400001525879,53.26300048828125,15.842000007629395,2.430999994277954,0.0,43.49599838256836
2016-07-20 20:30:00,54.78400039672852,19.601999282836914,52.00299835205078,15.76200008392334,2.430999994277954,0.0,43.2760009765625
2016-07-20 20:45:00,57.46500015258789,21.19300079345703,53.55799865722656,17.156000137329098,3.688999891281128,1.2150000333786009,43.05649948120117
2016-07-20 21:00:00,57.46500015258789,21.277000427246094,54.81800079345703,17.208999633789062,3.688999891281128,0.0,43.05649948120117
2016-07-20 21:15:00,57.54899978637695,21.19300079345703,54.46900177001953,17.075000762939453,3.688999891281128,1.2150000333786009,43.05649948120117
2016-07-20 21:30:00,56.96200180053711,22.114999771118164,54.63000106811523,17.39699935913086,2.3350000381469727,1.2690000534057615,43.05649948120117
2016-07-20 21:45:00,52.68999862670898,19.183000564575195,50.95800018310547,16.216999053955078,2.3350000381469727,0.0,43.05649948120117
2016-07-20 22:00:00,55.37099838256836,20.27199935913086,52.70000076293945,16.780000686645508,2.3350000381469727,0.0,43.05649948120117
2016-07-20 22:15:00,54.02999877929688,19.768999099731445,51.89599990844727,16.378000259399414,2.3350000381469727,0.0,43.05649948120117
2016-07-20 22:30:00,54.44900131225586,19.51799964904785,51.86899948120117,16.216999053955078,2.3350000381469727,0.0,43.05649948120117
2016-07-20 22:45:00,53.946998596191406,20.104000091552734,51.84199905395508,16.56599998474121,2.3350000381469727,0.0,43.05649948120117
2016-07-20 23:00:00,51.93600082397461,18.51300048828125,50.20700073242188,15.333000183105467,2.3350000381469727,0.0,43.05649948120117
2016-07-20 23:15:00,51.349998474121094,18.763999938964844,48.9739990234375,15.38700008392334,2.3350000381469727,0.0,43.05649948120117
2016-07-20 23:30:00,49.17200088500977,17.759000778198242,47.847999572753906,14.79699993133545,2.3350000381469727,0.0,43.05649948120117
2016-07-20 23:45:00,51.097999572753906,18.429000854492188,49.24200057983398,15.305999755859375,2.3350000381469727,0.0,43.05649948120117
2016-07-21 00:00:00,49.50699996948242,17.926000595092773,47.6870002746582,15.038000106811525,2.3350000381469727,0.0,42.83649826049805
2016-07-21 00:15:00,50.512001037597656,18.26099967956543,47.63399887084961,14.958000183105467,2.3350000381469727,0.0,42.83649826049805
2016-07-21 00:30:00,50.512001037597656,18.26099967956543,47.60699844360352,15.118000030517578,2.3350000381469727,0.0,42.617000579833984
2016-07-21 00:45:00,49.00400161743164,17.674999237060547,47.01699829101562,14.904000282287598,2.3350000381469727,0.0,42.617000579833984
2016-07-21 01:00:00,48.75299835205078,17.004999160766598,45.62300109863281,13.885000228881836,2.3350000381469727,0.0,42.178001403808594
2016-07-21 01:15:00,48.75299835205078,17.172000885009766,45.8650016784668,14.20699977874756,2.3350000381469727,0.0,42.178001403808594
2016-07-21 01:30:00,44.900001525878906,15.246000289916992,42.40700149536133,12.894000053405762,2.3350000381469727,0.0,42.178001403808594
2016-07-21 01:45:00,43.89400100708008,14.576000213623047,40.93199920654297,11.795000076293945,2.3350000381469727,0.0,41.95800018310547
2016-07-21 02:00:00,47.915000915527344,17.004999160766598,44.73899841308594,13.859000205993652,2.3350000381469727,0.0,41.737998962402344
2016-07-21 02:15:00,48.16699981689453,17.507999420166016,44.900001525878906,14.395000457763672,2.3350000381469727,0.0,41.737998962402344
